,PMCID,Journal Title,Year,data_shared,code_relevant,preprint,data_upon_request,code_shared,code_upon_request,preregistration,OSF_exploratory
2255,PMC5448665,Nature,2017,0,0,0,0,0,0,0,0
2256,PMC5450930,Nature,2016,0,1,0,0,0,0,0,0
2257,PMC5458805,Nature,2017,0,0,0,0,0,0,0,0
2258,PMC5468516,Nature,2016,0,0,0,0,0,0,0,0
2259,PMC5472349,Nature,2017,0,0,0,0,0,0,0,0
2260,PMC5473467,Nature,2017,0,0,0,0,0,0,0,0
2261,PMC5473469,Nature,2017,1,0,0,0,0,0,0,0
2262,PMC5476302,Nature,2017,1,0,1,0,0,0,0,0
2263,PMC5478194,Nature,2017,0,0,0,0,0,0,0,0
2264,PMC5480610,Nature,2017,0,1,0,0,0,0,0,0
2265,PMC5482236,Nature,2017,0,1,0,0,0,0,0,0
2266,PMC5484414,Nature,2016,0,0,0,0,0,0,0,0
2267,PMC5485861,Nature,2017,1,0,0,0,1,0,0,0
2268,PMC5488729,Nature,2017,1,1,0,0,0,0,0,0
2269,PMC5488797,Nature,2015,0,1,0,0,0,0,0,0
2270,PMC5490984,Nature,2017,1,1,0,0,0,0,0,0
2271,PMC5492514,Nature,2017,0,1,0,0,0,0,0,0
2272,PMC5492955,Nature,2017,0,0,0,0,1,0,0,0
2273,PMC5495170,Nature,2017,1,0,0,0,0,0,0,0
2274,PMC5495175,Nature,2017,0,0,0,0,0,0,0,0
2275,PMC5497220,Nature,2017,0,0,0,0,0,0,0,0
2276,PMC5499998,Nature,2017,0,1,0,0,1,0,0,0
2277,PMC5502743,Nature,2017,0,0,0,0,0,0,0,0
2278,PMC5503131,Nature,2017,0,0,0,0,0,0,0,0
2279,PMC5505479,Nature,2017,0,1,0,0,0,0,0,0
2280,PMC5505514,Nature,2017,1,1,0,0,0,0,0,0
2281,PMC5510715,Nature,2017,0,0,0,0,0,0,0,0
2282,PMC5511510,Nature,2017,0,1,0,0,1,0,0,0
2283,PMC5511512,Nature,2017,1,1,1,0,0,0,0,0
2284,PMC5515717,Nature,2016,0,1,1,0,0,0,0,0
2285,PMC5519134,Nature,2016,0,0,0,0,0,0,0,0
2286,PMC5522613,Nature,2017,1,1,0,0,0,0,0,0
2287,PMC5524171,Nature,2017,1,1,1,0,1,0,0,0
2288,PMC5525545,Nature,2017,1,0,0,0,0,0,0,0
2289,PMC5526112,Nature,2017,0,1,0,0,0,0,0,0
2290,PMC5526592,Nature,2017,0,0,0,0,0,0,0,0
2291,PMC5528853,Nature,2017,0,0,0,0,0,0,0,0
2292,PMC5531611,Nature,2017,1,1,0,0,0,0,0,0
2293,PMC5532014,Nature,2017,0,1,0,0,0,0,0,0
2294,PMC5532539,Nature,2017,1,0,0,0,0,0,0,0
2295,PMC5533220,Nature,2017,0,1,0,0,0,0,0,0
2296,PMC5536180,Nature,2017,1,0,1,0,1,0,0,0
2297,PMC5536226,Nature,2015,0,0,0,0,0,0,0,0
2298,PMC5536967,Nature,2017,0,1,0,0,0,0,0,0
2299,PMC5538736,Nature,2017,0,0,0,0,0,0,0,0
2300,PMC5538883,Nature,2017,0,0,0,0,0,0,0,0
2301,PMC5540173,Nature,2017,1,1,0,0,0,0,0,0
2302,PMC5540373,Nature,2017,1,0,0,0,0,0,0,0
2303,PMC5542814,Nature,2017,0,1,0,0,1,0,0,0
2304,PMC5544942,Nature,2017,0,0,0,0,0,0,0,0
2305,PMC5549630,Nature,2016,0,0,0,0,0,0,0,0
2306,PMC5551389,Nature,2016,1,0,0,0,0,0,0,0
2307,PMC5552202,Nature,2017,0,0,0,0,0,0,0,0
2308,PMC5554302,Nature,2017,0,1,0,0,0,0,0,0
2309,PMC5554449,Nature,2017,1,1,0,0,0,0,0,0
2310,PMC5555642,Nature,2017,0,0,0,0,0,0,0,0
2311,PMC5558441,Nature,2017,0,1,0,0,0,0,0,0
2312,PMC5565772,Nature,2017,0,1,0,0,0,0,0,0
2313,PMC5567812,Nature,2017,0,0,0,0,1,0,0,0
2314,PMC5567992,Nature,2017,0,0,0,0,0,0,0,0
2315,PMC5567995,Nature,2017,1,1,0,0,0,0,0,0
2316,PMC5567998,Nature,2017,0,1,0,0,1,0,0,0
2317,PMC5570460,Nature,2017,1,1,0,0,1,0,0,0
2318,PMC5570520,Nature,2017,0,1,0,0,0,0,0,0
2319,PMC5570525,Nature,2016,1,1,0,1,1,0,0,0
2320,PMC5570667,Nature,2017,1,0,0,0,0,0,0,0
2321,PMC5576512,Nature,2016,0,0,0,0,0,0,0,0
2322,PMC5576860,Nature,2017,1,0,0,0,0,0,0,0
2323,PMC5581194,Nature,2017,0,0,0,0,0,0,0,0
2324,PMC5582631,Nature,2017,0,0,0,0,0,0,0,0
2325,PMC5587415,Nature,2017,0,0,0,0,0,0,0,0
2326,PMC5590727,Nature,2017,0,0,0,0,0,0,0,0
2327,PMC5590728,Nature,2017,0,1,0,0,1,0,0,0
2328,PMC5597038,Nature,2016,0,0,0,0,0,0,0,0
2329,PMC5600291,Nature,2017,0,1,0,0,1,0,0,0
2330,PMC5600814,Nature,2017,0,0,1,0,0,0,0,0
2331,PMC5600873,Nature,2017,1,1,0,0,1,0,0,0
2332,PMC5606208,Nature,2017,1,0,0,0,1,0,0,0
2333,PMC5608080,Nature,2017,1,1,0,0,1,0,0,0
2334,PMC5621518,Nature,2017,1,1,0,0,0,0,0,0
2335,PMC5624506,Nature,2017,0,1,0,0,0,0,0,0
2336,PMC5624508,Nature,2017,1,0,0,0,0,0,0,0
2337,PMC5626019,Nature,2017,0,0,0,0,0,0,0,0
2338,PMC5627969,Nature,2017,0,1,0,0,0,0,0,0
2339,PMC5635981,Nature,2017,1,0,1,0,1,0,0,0
2340,PMC5637407,Nature,2016,0,1,0,0,0,0,0,0
2341,PMC5639698,Nature,2017,1,0,1,0,1,0,0,0
2342,PMC5640985,Nature,2017,0,0,0,0,1,0,0,0
2343,PMC5640987,Nature,2017,0,1,0,0,1,0,0,0
2344,PMC5641471,Nature,2017,1,1,0,0,0,0,0,0
2345,PMC5642042,Nature,2017,0,1,0,0,0,0,0,0
2346,PMC5651175,Nature,2017,0,1,0,0,1,0,0,0
2347,PMC5654330,Nature,2017,0,1,0,0,0,0,0,0
2348,PMC5654549,Nature,2017,0,0,1,0,0,0,0,0
2349,PMC5656044,Nature,2016,0,0,0,0,0,0,0,0
2350,PMC5657493,Nature,2017,0,0,0,0,0,0,0,0
2351,PMC5659286,Nature,2017,0,1,0,0,1,0,0,0
2352,PMC5660624,Nature,2017,0,1,0,0,0,0,0,0
2353,PMC5663284,Nature,2017,0,0,0,0,0,0,0,0
2354,PMC5674977,Nature,2017,0,1,0,0,1,0,0,0
2355,PMC5679075,Nature,2017,0,0,0,0,0,0,0,0
2356,PMC5681864,Nature,2017,1,1,1,0,1,0,0,0
2357,PMC5683179,Nature,2017,0,1,0,0,0,0,0,0
